      -2.932        -1.885         9.516
      -2.932        -1.815         9.576
      -2.932        -1.745         9.582
      -2.932        -1.676         9.500
      -2.932        -1.606         9.409
      -2.932        -1.536         9.329
      -2.932        -1.466         9.253
      -2.932        -1.396         9.160
      -2.932        -1.326         9.018
      -2.932        -1.257         8.926
      -2.932        -1.187         8.892
      -2.932        -1.117         8.905
      -2.932        -1.047         9.069
      -2.932        -0.977         9.371
      -2.932        -0.908         9.852
      -2.932        -0.838        10.438
      -2.932        -0.768        11.401
      -2.932        -0.698        11.991
      -2.932        -0.628        12.986
      -2.932        -0.559        13.827
      -2.932        -0.489        14.972
      -2.932        -0.419        16.225
      -2.932        -0.349        16.918
      -2.932        -0.279        10.000
      -2.932        -0.209        10.000
      -2.932        -0.140        10.000
      -2.932        -0.070        10.000
      -2.932         0.000        10.000
      -2.932         0.070        10.000
      -2.932         0.140        10.000
      -2.932         0.209        10.000
      -2.932         0.279        10.000
      -2.932         0.349        10.000
      -2.932         0.419        10.000
      -2.932         0.489        10.000
      -2.932         0.559        10.000
      -2.932         0.628        10.000
      -2.932         0.698        10.000
      -2.932         0.768        10.000
      -2.932         0.838        10.000
      -2.932         0.908        10.000
      -2.932         0.977        16.225
      -2.932         1.047        10.000
      -2.932         1.117        10.000
      -2.932         1.187        16.918
      -2.932         1.257        10.000
      -2.932         1.326        16.225
      -2.932         1.396        16.225
      -2.932         1.466        10.000
      -2.932         1.536        10.000
      -2.932         1.606        16.918
      -2.932         1.676        16.918
      -2.932         1.745        15.819
      -2.932         1.815        16.918
      -2.932         1.885        15.819
      -2.932         1.955        16.225
      -2.932         2.025        16.918
      -2.932         2.094        10.000
      -2.932         2.164        15.309
      -2.932         2.234        15.819
      -2.932         2.304        15.819
      -2.932         2.374        15.532
      -2.932         2.443        14.972
      -2.932         2.513        14.146
      -2.932         2.583        14.028
      -2.932         2.653        13.827
      -2.932         2.723        13.699
      -2.932         2.793        13.255
      -2.932         2.862        12.948
      -2.932         2.932        12.713
      -2.932         3.002        12.655
      -2.932         3.072        12.655
      -2.932         3.142        12.333
      -2.862        -3.142        10.000
      -2.862        -3.072        11.377
      -2.862        -3.002        11.175
      -2.862        -2.932        10.610
      -2.862        -2.862         9.985
      -2.862        -2.793         9.429
      -2.862        -2.723         8.974
      -2.862        -2.653         8.745
      -2.862        -2.583         8.668
      -2.862        -2.513         8.633
      -2.862        -2.443         8.671
      -2.862        -2.374         8.703
      -2.862        -2.304         8.765
      -2.862        -2.234         8.806
      -2.862        -2.164         8.849
      -2.862        -2.094         9.035
      -2.862        -2.025         9.177
      -2.862        -1.955         9.323
      -2.862        -1.885         9.418
      -2.862        -1.815         9.495
      -2.862        -1.745         9.530
      -2.862        -1.676         9.414
      -2.862        -1.606         9.280
      -2.862        -1.536         9.117
      -2.862        -1.466         8.957
      -2.862        -1.396         8.796
      -2.862        -1.326         8.631
      -2.862        -1.257         8.437
      -2.862        -1.187         8.328
      -2.862        -1.117         8.288
      -2.862        -1.047         8.396
      -2.862        -0.977         8.674
      -2.862        -0.908         9.195
      -2.862        -0.838         9.825
      -2.862        -0.768        10.587
      -2.862        -0.698        11.484
      -2.862        -0.628        12.511
      -2.862        -0.559        13.622
      -2.862        -0.489        14.972
      -2.862        -0.419        15.819
      -2.862        -0.349        16.225
      -2.862        -0.279        10.000
      -2.862        -0.209        16.918
      -2.862        -0.140        10.000
      -2.862        -0.070        10.000
      -2.862         0.000        10.000
      -2.862         0.070        10.000
      -2.862         0.140        10.000
      -2.862         0.209        10.000
      -2.862         0.279        10.000
      -2.862         0.349        10.000
      -2.862         0.419        10.000
      -2.862         0.489        10.000
      -2.862         0.559        10.000
      -2.862         0.628        10.000
      -2.862         0.698        10.000
      -2.862         0.768        15.819
      -2.862         0.838        16.225
      -2.862         0.908        16.918
      -2.862         0.977        15.819
      -2.862         1.047        16.225
      -2.862         1.117        15.309
      -2.862         1.187        16.918
      -2.862         1.257        16.918
      -2.862         1.326        16.918
      -2.862         1.396        15.819
      -2.862         1.466        15.819
      -2.862         1.536        15.309
      -2.862         1.606        15.126
      -2.862         1.676        16.225
      -2.862         1.745        14.972
      -2.862         1.815        15.819
      -2.862         1.885        15.819
      -2.862         1.955        15.532
      -2.862         2.025        16.225
      -2.862         2.094        16.225
      -2.862         2.164        14.839
      -2.862         2.234        15.819
      -2.862         2.304        14.353
      -2.862         2.374        14.210
      -2.862         2.443        13.783
      -2.862         2.513        13.484
      -2.862         2.583        13.006
      -2.862         2.653        12.967
      -2.862         2.723        12.642
      -2.862         2.793        12.028
      -2.862         2.862        11.862
      -2.862         2.932        11.682
      -2.862         3.002        11.552
      -2.862         3.072        11.342
      -2.862         3.142        11.421
      -2.793        -3.142        15.819
      -2.793        -3.072        10.596
      -2.793        -3.002        10.444
      -2.793        -2.932         9.982
      -2.793        -2.862         9.437
      -2.793        -2.793         8.882
      -2.793        -2.723         8.515
      -2.793        -2.653         8.334
      -2.793        -2.583         8.207
      -2.793        -2.513         8.264
      -2.793        -2.443         8.350
      -2.793        -2.374         8.374
      -2.793        -2.304         8.413
      -2.793        -2.234         8.471
      -2.793        -2.164         8.558
      -2.793        -2.094         8.709
      -2.793        -2.025         8.854
      -2.793        -1.955         8.993
      -2.793        -1.885         9.154
      -2.793        -1.815         9.267
      -2.793        -1.745         9.255
      -2.793        -1.676         9.148
      -2.793        -1.606         8.996
      -2.793        -1.536         8.794
      -2.793        -1.466         8.612
      -2.793        -1.396         8.394
      -2.793        -1.326         8.137
      -2.793        -1.257         7.935
      -2.793        -1.187         7.756
      -2.793        -1.117         7.709
      -2.793        -1.047         7.829
      -2.793        -0.977         8.124
      -2.793        -0.908         8.581
      -2.793        -0.838         9.253
      -2.793        -0.768        10.117
      -2.793        -0.698        10.983
      -2.793        -0.628        12.058
      -2.793        -0.559        13.363
      -2.793        -0.489        15.126
      -2.793        -0.419        14.721
      -2.793        -0.349        16.918
      -2.793        -0.279        16.918
      -2.793        -0.209        10.000
      -2.793        -0.140        10.000
      -2.793        -0.070        10.000
      -2.793         0.000        10.000
      -2.793         0.070        10.000
      -2.793         0.140        10.000
      -2.793         0.209        10.000
      -2.793         0.279        10.000
      -2.793         0.349        10.000
      -2.793         0.419        10.000
      -2.793         0.489        16.918
      -2.793         0.559        10.000
      -2.793         0.628        10.000
      -2.793         0.698        10.000
      -2.793         0.768        15.126
      -2.793         0.838        15.819
      -2.793         0.908        14.839
      -2.793         0.977        14.353
      -2.793         1.047        14.839
      -2.793         1.117        14.721
      -2.793         1.187        14.520
      -2.793         1.257        14.839
      -2.793         1.326        15.532
      -2.793         1.396        14.353
      -2.793         1.466        15.309
      -2.793         1.536        15.126
      -2.793         1.606        14.433
      -2.793         1.676        14.433
      -2.793         1.745        14.616
      -2.793         1.815        14.616
      -2.793         1.885        14.353
      -2.793         1.955        14.146
      -2.793         2.025        13.922
      -2.793         2.094        14.085
      -2.793         2.164        13.922
      -2.793         2.234        13.551
      -2.793         2.304        13.281
      -2.793         2.374        13.229
      -2.793         2.443        12.967
      -2.793         2.513        12.713
      -2.793         2.583        12.386
      -2.793         2.653        11.998
      -2.793         2.723        11.552
      -2.793         2.793        11.393
      -2.793         2.862        11.122
      -2.793         2.932        10.942
      -2.793         3.002        10.827
      -2.793         3.072        10.722
      -2.793         3.142        10.707
      -2.723        -3.142        16.918
      -2.723        -3.072         9.968
      -2.723        -3.002         9.801
      -2.723        -2.932         9.435
      -2.723        -2.862         8.935
      -2.723        -2.793         8.446
      -2.723        -2.723         8.090
      -2.723        -2.653         7.886
      -2.723        -2.583         7.797
      -2.723        -2.513         7.822
      -2.723        -2.443         7.886
      -2.723        -2.374         7.920
      -2.723        -2.304         7.967
      -2.723        -2.234         8.007
      -2.723        -2.164         8.082
      -2.723        -2.094         8.232
      -2.723        -2.025         8.365
      -2.723        -1.955         8.548
      -2.723        -1.885         8.715
      -2.723        -1.815         8.870
      -2.723        -1.745         8.883
      -2.723        -1.676         8.794
      -2.723        -1.606         8.627
      -2.723        -1.536         8.438
      -2.723        -1.466         8.223
      -2.723        -1.396         7.993
      -2.723        -1.326         7.728
      -2.723        -1.257         7.527
      -2.723        -1.187         7.353
      -2.723        -1.117         7.297
      -2.723        -1.047         7.419
      -2.723        -0.977         7.715
      -2.723        -0.908         8.203
      -2.723        -0.838         8.845
      -2.723        -0.768         9.673
      -2.723        -0.698        10.682
      -2.723        -0.628        11.771
      -2.723        -0.559        13.026
      -2.723        -0.489        14.279
      -2.723        -0.419        16.225
      -2.723        -0.349        16.225
      -2.723        -0.279        10.000
      -2.723        -0.209        10.000
      -2.723        -0.140        10.000
      -2.723        -0.070        10.000
      -2.723         0.000        10.000
      -2.723         0.070        10.000
      -2.723         0.140        10.000
      -2.723         0.209        10.000
      -2.723         0.279        10.000
      -2.723         0.349        10.000
      -2.723         0.419        16.918
      -2.723         0.489        10.000
      -2.723         0.559        10.000
      -2.723         0.628        15.126
      -2.723         0.698        14.721
      -2.723         0.768        13.922
      -2.723         0.838        14.085
      -2.723         0.908        13.392
      -2.723         0.977        13.586
      -2.723         1.047        13.740
      -2.723         1.117        13.974
      -2.723         1.187        14.279
      -2.723         1.257        14.210
      -2.723         1.326        13.740
      -2.723         1.396        13.586
      -2.723         1.466        14.085
      -2.723         1.536        13.974
      -2.723         1.606        13.622
      -2.723         1.676        13.586
      -2.723         1.745        13.392
      -2.723         1.815        13.392
      -2.723         1.885        13.586
      -2.723         1.955        13.452
      -2.723         2.025        13.157
      -2.723         2.094        13.452
      -2.723         2.164        13.181
      -2.723         2.234        13.089
      -2.723         2.304        12.699
      -2.723         2.374        12.452
      -2.723         2.443        12.236
      -2.723         2.513        11.984
      -2.723         2.583        11.489
      -2.723         2.653        11.335
      -2.723         2.723        10.975
      -2.723         2.793        10.601
      -2.723         2.862        10.405
      -2.723         2.932        10.277
      -2.723         3.002        10.107
      -2.723         3.072         9.988
      -2.723         3.142         9.995
      -2.653        -3.142        15.309
      -2.653        -3.072         9.501
      -2.653        -3.002         9.338
      -2.653        -2.932         9.047
      -2.653        -2.862         8.563
      -2.653        -2.793         8.110
      -2.653        -2.723         7.795
      -2.653        -2.653         7.579
      -2.653        -2.583         7.471
      -2.653        -2.513         7.476
      -2.653        -2.443         7.488
      -2.653        -2.374         7.475
      -2.653        -2.304         7.490
      -2.653        -2.234         7.536
      -2.653        -2.164         7.603
      -2.653        -2.094         7.682
      -2.653        -2.025         7.842
      -2.653        -1.955         8.031
      -2.653        -1.885         8.206
      -2.653        -1.815         8.368
      -2.653        -1.745         8.409
      -2.653        -1.676         8.370
      -2.653        -1.606         8.222
      -2.653        -1.536         8.035
      -2.653        -1.466         7.840
      -2.653        -1.396         7.644
      -2.653        -1.326         7.425
      -2.653        -1.257         7.211
      -2.653        -1.187         7.097
      -2.653        -1.117         7.041
      -2.653        -1.047         7.165
      -2.653        -0.977         7.461
      -2.653        -0.908         7.931
      -2.653        -0.838         8.599
      -2.653        -0.768         9.414
      -2.653        -0.698        10.427
      -2.653        -0.628        11.489
      -2.653        -0.559        12.729
      -2.653        -0.489        13.827
      -2.653        -0.419        14.433
      -2.653        -0.349        10.000
      -2.653        -0.279        10.000
      -2.653        -0.209        16.918
      -2.653        -0.140        16.918
      -2.653        -0.070        10.000
      -2.653         0.000        10.000
      -2.653         0.070        10.000
      -2.653         0.140        10.000
      -2.653         0.209        10.000
      -2.653         0.279        16.918
      -2.653         0.349        10.000
      -2.653         0.419        10.000
      -2.653         0.489        16.918
      -2.653         0.559        15.126
      -2.653         0.628        13.922
      -2.653         0.698        13.660
      -2.653         0.768        12.744
      -2.653         0.838        12.628
      -2.653         0.908        12.165
      -2.653         0.977        12.058
      -2.653         1.047        12.323
      -2.653         1.117        12.775
      -2.653         1.187        13.006
      -2.653         1.257        13.307
      -2.653         1.326        13.517
      -2.653         1.396        13.255
      -2.653         1.466        13.026
      -2.653         1.536        13.134
      -2.653         1.606        13.157
      -2.653         1.676        12.911
      -2.653         1.745        13.026
      -2.653         1.815        12.929
      -2.653         1.885        12.744
      -2.653         1.955        13.068
      -2.653         2.025        12.911
      -2.653         2.094        12.549
      -2.653         2.164        12.452
      -2.653         2.234        12.264
      -2.653         2.304        11.984
      -2.653         2.374        11.875
      -2.653         2.443        11.682
      -2.653         2.513        11.327
      -2.653         2.583        11.046
      -2.653         2.653        10.738
      -2.653         2.723        10.426
      -2.653         2.793        10.157
      -2.653         2.862         9.976
      -2.653         2.932         9.843
      -2.653         3.002         9.767
      -2.653         3.072         9.610
      -2.653         3.142         9.557
      -2.583        -3.142        15.819
      -2.583        -3.072         9.192
      -2.583        -3.002         9.069
      -2.583        -2.932         8.782
      -2.583        -2.862         8.401
      -2.583        -2.793         7.936
      -2.583        -2.723         7.601
      -2.583        -2.653         7.372
      -2.583        -2.583         7.267
      -2.583        -2.513         7.199
      -2.583        -2.443         7.157
      -2.583        -2.374         7.128
      -2.583        -2.304         7.102
      -2.583        -2.234         7.095
      -2.583        -2.164         7.168
      -2.583        -2.094         7.254
      -2.583        -2.025         7.395
      -2.583        -1.955         7.549
      -2.583        -1.885         7.749
      -2.583        -1.815         7.915
      -2.583        -1.745         7.996
      -2.583        -1.676         7.990
      -2.583        -1.606         7.842
      -2.583        -1.536         7.672
      -2.583        -1.466         7.513
      -2.583        -1.396         7.356
      -2.583        -1.326         7.219
      -2.583        -1.257         7.055
      -2.583        -1.187         6.931
      -2.583        -1.117         6.916
      -2.583        -1.047         7.044
      -2.583        -0.977         7.341
      -2.583        -0.908         7.835
      -2.583        -0.838         8.489
      -2.583        -0.768         9.345
      -2.583        -0.698        10.349
      -2.583        -0.628        11.489
      -2.583        -0.559        12.524
      -2.583        -0.489        14.210
      -2.583        -0.419        14.972
      -2.583        -0.349        10.000
      -2.583        -0.279        10.000
      -2.583        -0.209        10.000
      -2.583        -0.140        10.000
      -2.583        -0.070        10.000
      -2.583         0.000        10.000
      -2.583         0.070        16.918
      -2.583         0.140        10.000
      -2.583         0.209        10.000
      -2.583         0.279        10.000
      -2.583         0.349        10.000
      -2.583         0.419        16.918
      -2.583         0.489        16.225
      -2.583         0.559        14.353
      -2.583         0.628        13.089
      -2.583         0.698        12.218
      -2.583         0.768        11.748
      -2.583         0.838        11.417
      -2.583         0.908        11.066
      -2.583         0.977        11.175
      -2.583         1.047        11.377
      -2.583         1.117        11.666
      -2.583         1.187        12.293
      -2.583         1.257        12.418
      -2.583         1.326        12.684
      -2.583         1.396        12.614
      -2.583         1.466        12.452
      -2.583         1.536        12.343
      -2.583         1.606        12.441
      -2.583         1.676        12.476
      -2.583         1.745        12.511
      -2.583         1.815        12.536
      -2.583         1.885        12.218
      -2.583         1.955        12.354
      -2.583         2.025        12.209
      -2.583         2.094        12.043
      -2.583         2.164        11.914
      -2.583         2.234        11.709
      -2.583         2.304        11.731
      -2.583         2.374        11.312
      -2.583         2.443        11.128
      -2.583         2.513        10.710
      -2.583         2.583        10.415
      -2.583         2.653        10.249
      -2.583         2.723        10.027
      -2.583         2.793         9.804
      -2.583         2.862         9.617
      -2.583         2.932         9.407
      -2.583         3.002         9.323
      -2.583         3.072         9.238
      -2.583         3.142         9.214
      -2.513        -3.142        15.126
      -2.513        -3.072         9.015
      -2.513        -3.002         8.936
      -2.513        -2.932         8.698
      -2.513        -2.862         8.323
      -2.513        -2.793         7.904
      -2.513        -2.723         7.552
      -2.513        -2.653         7.304
      -2.513        -2.583         7.145
      -2.513        -2.513         7.030
      -2.513        -2.443         6.936
      -2.513        -2.374         6.854
      -2.513        -2.304         6.797
      -2.513        -2.234         6.777
      -2.513        -2.164         6.802
      -2.513        -2.094         6.874
      -2.513        -2.025         6.994
      -2.513        -1.955         7.160
      -2.513        -1.885         7.336
      -2.513        -1.815         7.537
      -2.513        -1.745         7.636
      -2.513        -1.676         7.580
      -2.513        -1.606         7.487
      -2.513        -1.536         7.364
      -2.513        -1.466         7.264
      -2.513        -1.396         7.152
      -2.513        -1.326         7.053
      -2.513        -1.257         6.952
      -2.513        -1.187         6.885
      -2.513        -1.117         6.881
      -2.513        -1.047         7.023
      -2.513        -0.977         7.327
      -2.513        -0.908         7.827
      -2.513        -0.838         8.522
      -2.513        -0.768         9.334
      -2.513        -0.698        10.380
      -2.513        -0.628        11.576
      -2.513        -0.559        12.858
      -2.513        -0.489        14.210
      -2.513        -0.419        15.532
      -2.513        -0.349        16.225
      -2.513        -0.279        16.918
      -2.513        -0.209        10.000
      -2.513        -0.140        10.000
      -2.513        -0.070        10.000
      -2.513         0.000        10.000
      -2.513         0.070        10.000
      -2.513         0.140        10.000
      -2.513         0.209        10.000
      -2.513         0.279        10.000
      -2.513         0.349        16.918
      -2.513         0.419        10.000
      -2.513         0.489        14.279
      -2.513         0.559        13.660
      -2.513         0.628        12.713
      -2.513         0.698        11.600
      -2.513         0.768        10.922
      -2.513         0.838        10.402
      -2.513         0.908        10.236
      -2.513         0.977        10.251
      -2.513         1.047        10.480
      -2.513         1.117        10.902
      -2.513         1.187        11.417
      -2.513         1.257        11.849
      -2.513         1.326        12.098
      -2.513         1.396        12.173
      -2.513         1.466        11.928
      -2.513         1.536        12.209
      -2.513         1.606        12.005
      -2.513         1.676        12.131
      -2.513         1.745        11.948
      -2.513         1.815        11.976
      -2.513         1.885        11.948
      -2.513         1.955        11.771
      -2.513         2.025        11.837
      -2.513         2.094        11.742
      -2.513         2.164        11.576
      -2.513         2.234        11.309
      -2.513         2.304        11.015
      -2.513         2.374        10.949
      -2.513         2.443        10.748
      -2.513         2.513        10.427
      -2.513         2.583        10.137
      -2.513         2.653         9.884
      -2.513         2.723         9.675
      -2.513         2.793         9.428
      -2.513         2.862         9.304
      -2.513         2.932         9.163
      -2.513         3.002         9.046
      -2.513         3.072         9.008
      -2.513         3.142         9.005
      -2.443        -3.142        14.520
      -2.443        -3.072         8.890
      -2.443        -3.002         8.899
      -2.443        -2.932         8.705
      -2.443        -2.862         8.364
      -2.443        -2.793         7.933
      -2.443        -2.723         7.557
      -2.443        -2.653         7.276
      -2.443        -2.583         7.074
      -2.443        -2.513         6.908
      -2.443        -2.443         6.780
      -2.443        -2.374         6.651
      -2.443        -2.304         6.578
      -2.443        -2.234         6.540
      -2.443        -2.164         6.535
      -2.443        -2.094         6.581
      -2.443        -2.025         6.688
      -2.443        -1.955         6.826
      -2.443        -1.885         7.021
      -2.443        -1.815         7.189
      -2.443        -1.745         7.283
      -2.443        -1.676         7.289
      -2.443        -1.606         7.196
      -2.443        -1.536         7.117
      -2.443        -1.466         7.039
      -2.443        -1.396         6.983
      -2.443        -1.326         6.963
      -2.443        -1.257         6.928
      -2.443        -1.187         6.893
      -2.443        -1.117         6.935
      -2.443        -1.047         7.103
      -2.443        -0.977         7.408
      -2.443        -0.908         7.899
      -2.443        -0.838         8.597
      -2.443        -0.768         9.411
      -2.443        -0.698        10.533
      -2.443        -0.628        11.463
      -2.443        -0.559        12.948
      -2.443        -0.489        14.279
      -2.443        -0.419        15.309
      -2.443        -0.349        16.918
      -2.443        -0.279        10.000
      -2.443        -0.209        10.000
      -2.443        -0.140        10.000
      -2.443        -0.070        10.000
      -2.443         0.000        16.918
      -2.443         0.070        10.000
      -2.443         0.140        10.000
      -2.443         0.209        10.000
      -2.443         0.279        10.000
      -2.443         0.349        16.918
      -2.443         0.419        16.225
      -2.443         0.489        13.874
      -2.443         0.559        12.807
