      -3.072        -1.536        10.000
      -3.072        -1.466        15.920
      -3.072        -1.396        10.000
      -3.072        -1.326        10.000
      -3.072        -1.257        15.920
      -3.072        -1.187        14.534
      -3.072        -1.117        14.821
      -3.072        -1.047        13.212
      -3.072        -0.977        12.257
      -3.072        -0.908        11.950
      -3.072        -0.838        11.366
      -3.072        -0.768        10.857
      -3.072        -0.698        10.750
      -3.072        -0.628        10.549
      -3.072        -0.559        10.526
      -3.072        -0.489        10.549
      -3.072        -0.419        10.504
      -3.072        -0.349        10.486
      -3.072        -0.279        10.607
      -3.072        -0.209        10.877
      -3.072        -0.140        10.937
      -3.072        -0.070        11.158
      -3.072         0.000        11.276
      -3.072         0.070        11.315
      -3.072         0.140        11.842
      -3.072         0.209        11.826
      -3.072         0.279        12.283
      -3.072         0.349        12.976
      -3.072         0.419        14.128
      -3.072         0.489        13.617
      -3.072         0.559        15.227
      -3.072         0.628        14.821
      -3.072         0.698        15.920
      -3.072         0.768        10.000
      -3.072         0.838        10.000
      -3.072         0.908        10.000
      -3.072         0.977        10.000
      -3.072         1.047        10.000
      -3.072         1.117        10.000
      -3.072         1.187        15.920
      -3.072         1.257        10.000
      -3.072         1.326        14.534
      -3.072         1.396        15.227
      -3.072         1.466        13.841
      -3.072         1.536        13.974
      -3.072         1.606        12.553
      -3.072         1.676        11.860
      -3.072         1.745        11.257
      -3.072         1.815        10.559
      -3.072         1.885        10.051
      -3.072         1.955         9.437
      -3.072         2.025         8.848
      -3.072         2.094         8.419
      -3.072         2.164         7.987
      -3.072         2.234         7.660
      -3.072         2.304         7.497
      -3.072         2.374         7.432
      -3.072         2.443         7.520
      -3.072         2.513         7.700
      -3.072         2.583         7.964
      -3.072         2.653         8.307
      -3.072         2.723         8.668
      -3.072         2.793         9.004
      -3.072         2.862         9.446
      -3.072         2.932         9.852
      -3.072         3.002        10.325
      -3.072         3.072        10.733
      -3.072         3.142        11.443
      -3.002        -3.142        10.000
      -3.002        -3.072        11.931
      -3.002        -3.002        12.231
      -3.002        -2.932        12.519
      -3.002        -2.862        13.030
      -3.002        -2.793        13.148
      -3.002        -2.723        13.355
      -3.002        -2.653        13.435
      -3.002        -2.583        13.841
      -3.002        -2.513        14.534
      -3.002        -2.443        14.534
      -3.002        -2.374        14.534
      -3.002        -2.304        15.920
      -3.002        -2.234        15.227
      -3.002        -2.164        10.000
      -3.002        -2.094        10.000
      -3.002        -2.025        10.000
      -3.002        -1.955        15.920
      -3.002        -1.885        10.000
      -3.002        -1.815        10.000
      -3.002        -1.745        10.000
      -3.002        -1.676        10.000
      -3.002        -1.606        10.000
      -3.002        -1.536        10.000
      -3.002        -1.466        10.000
      -3.002        -1.396        10.000
      -3.002        -1.326        15.920
      -3.002        -1.257        15.920
      -3.002        -1.187        14.311
      -3.002        -1.117        13.841
      -3.002        -1.047        12.553
      -3.002        -0.977        11.672
      -3.002        -0.908        10.883
      -3.002        -0.838        10.268
      -3.002        -0.768         9.866
      -3.002        -0.698         9.692
      -3.002        -0.628         9.621
      -3.002        -0.559         9.800
      -3.002        -0.489         9.826
      -3.002        -0.419         9.885
      -3.002        -0.349         9.806
      -3.002        -0.279        10.012
      -3.002        -0.209        10.079
      -3.002        -0.140        10.250
      -3.002        -0.070        10.292
      -3.002         0.000        10.673
      -3.002         0.070        10.790
      -3.002         0.140        11.124
      -3.002         0.209        11.325
      -3.002         0.279        11.913
      -3.002         0.349        12.588
      -3.002         0.419        12.785
      -3.002         0.489        13.030
      -3.002         0.559        14.821
      -3.002         0.628        15.227
      -3.002         0.698        10.000
      -3.002         0.768        15.920
      -3.002         0.838        10.000
      -3.002         0.908        10.000
      -3.002         0.977        10.000
      -3.002         1.047        10.000
      -3.002         1.117        10.000
      -3.002         1.187        10.000
      -3.002         1.257        15.227
      -3.002         1.326        15.920
      -3.002         1.396        15.227
      -3.002         1.466        14.534
      -3.002         1.536        12.976
      -3.002         1.606        12.829
      -3.002         1.676        11.877
      -3.002         1.745        11.345
      -3.002         1.815        10.767
      -3.002         1.885        10.034
      -3.002         1.955         9.375
      -3.002         2.025         8.874
      -3.002         2.094         8.374
      -3.002         2.164         7.984
      -3.002         2.234         7.680
      -3.002         2.304         7.506
      -3.002         2.374         7.440
      -3.002         2.443         7.487
      -3.002         2.513         7.661
      -3.002         2.583         7.926
      -3.002         2.653         8.215
      -3.002         2.723         8.633
      -3.002         2.793         8.963
      -3.002         2.862         9.345
      -3.002         2.932         9.744
      -3.002         3.002        10.285
      -3.002         3.072        10.845
      -3.002         3.142        11.266
      -2.932        -3.142        15.920
      -2.932        -3.072        11.576
      -2.932        -3.002        11.809
      -2.932        -2.932        12.008
      -2.932        -2.862        12.008
      -2.932        -2.793        12.049
      -2.932        -2.723        12.283
      -2.932        -2.653        12.588
      -2.932        -2.583        13.087
      -2.932        -2.513        12.876
      -2.932        -2.443        13.723
      -2.932        -2.374        14.128
      -2.932        -2.304        14.534
      -2.932        -2.234        14.534
      -2.932        -2.164        14.534
      -2.932        -2.094        15.920
      -2.932        -2.025        15.920
      -2.932        -1.955        10.000
      -2.932        -1.885        10.000
      -2.932        -1.815        15.920
      -2.932        -1.745        10.000
      -2.932        -1.676        10.000
      -2.932        -1.606        10.000
      -2.932        -1.536        10.000
      -2.932        -1.466        10.000
      -2.932        -1.396        10.000
      -2.932        -1.326        15.920
      -2.932        -1.257        14.128
      -2.932        -1.187        13.148
      -2.932        -1.117        12.742
      -2.932        -1.047        11.576
      -2.932        -0.977        10.694
      -2.932        -0.908         9.902
      -2.932        -0.838         9.345
      -2.932        -0.768         8.934
      -2.932        -0.698         8.767
      -2.932        -0.628         8.760
      -2.932        -0.559         8.830
      -2.932        -0.489         9.100
      -2.932        -0.419         9.126
      -2.932        -0.349         9.213
      -2.932        -0.279         9.389
      -2.932        -0.209         9.437
      -2.932        -0.140         9.573
      -2.932        -0.070         9.688
      -2.932         0.000         9.911
      -2.932         0.070        10.065
      -2.932         0.140        10.456
      -2.932         0.209        10.582
      -2.932         0.279        11.238
      -2.932         0.349        11.826
      -2.932         0.419        12.182
      -2.932         0.489        12.829
      -2.932         0.559        13.974
      -2.932         0.628        15.227
      -2.932         0.698        13.841
      -2.932         0.768        15.920
      -2.932         0.838        10.000
      -2.932         0.908        15.227
      -2.932         0.977        15.920
      -2.932         1.047        10.000
      -2.932         1.117        15.227
      -2.932         1.187        15.227
      -2.932         1.257        15.227
      -2.932         1.326        15.227
      -2.932         1.396        15.227
      -2.932         1.466        14.534
      -2.932         1.536        13.522
      -2.932         1.606        13.355
      -2.932         1.676        12.231
      -2.932         1.745        11.513
      -2.932         1.815        10.883
      -2.932         1.885        10.127
      -2.932         1.955         9.621
      -2.932         2.025         9.006
      -2.932         2.094         8.459
      -2.932         2.164         8.073
      -2.932         2.234         7.749
      -2.932         2.304         7.570
      -2.932         2.374         7.492
      -2.932         2.443         7.538
      -2.932         2.513         7.733
      -2.932         2.583         7.972
      -2.932         2.653         8.295
      -2.932         2.723         8.644
      -2.932         2.793         8.995
      -2.932         2.862         9.365
      -2.932         2.932         9.787
      -2.932         3.002        10.296
      -2.932         3.072        10.705
      -2.932         3.142        11.037
      -2.862        -3.142        10.000
      -2.862        -3.072        10.857
      -2.862        -3.002        11.166
      -2.862        -2.932        11.141
      -2.862        -2.862        11.266
      -2.862        -2.793        11.335
      -2.862        -2.723        11.715
      -2.862        -2.653        11.701
      -2.862        -2.583        11.969
      -2.862        -2.513        12.336
      -2.862        -2.443        12.876
      -2.862        -2.374        13.355
      -2.862        -2.304        13.617
      -2.862        -2.234        13.841
      -2.862        -2.164        13.974
      -2.862        -2.094        15.227
      -2.862        -2.025        14.311
      -2.862        -1.955        15.920
      -2.862        -1.885        14.534
      -2.862        -1.815        10.000
      -2.862        -1.745        10.000
      -2.862        -1.676        15.920
      -2.862        -1.606        10.000
      -2.862        -1.536        10.000
      -2.862        -1.466        15.920
      -2.862        -1.396        15.227
      -2.862        -1.326        14.311
      -2.862        -1.257        13.841
      -2.862        -1.187        12.662
      -2.862        -1.117        12.159
      -2.862        -1.047        11.037
      -2.862        -0.977         9.967
      -2.862        -0.908         9.078
      -2.862        -0.838         8.599
      -2.862        -0.768         8.157
      -2.862        -0.698         8.009
      -2.862        -0.628         8.042
      -2.862        -0.559         8.167
      -2.862        -0.489         8.277
      -2.862        -0.419         8.408
      -2.862        -0.349         8.493
      -2.862        -0.279         8.657
      -2.862        -0.209         8.723
      -2.862        -0.140         8.863
      -2.862        -0.070         9.101
      -2.862         0.000         9.257
      -2.862         0.070         9.460
      -2.862         0.140         9.711
      -2.862         0.209        10.088
      -2.862         0.279        10.495
      -2.862         0.349        10.943
      -2.862         0.419        11.793
      -2.862         0.489        11.969
      -2.862         0.559        12.976
      -2.862         0.628        13.841
      -2.862         0.698        15.227
      -2.862         0.768        15.227
      -2.862         0.838        10.000
      -2.862         0.908        10.000
      -2.862         0.977        15.920
      -2.862         1.047        10.000
      -2.862         1.117        10.000
      -2.862         1.187        10.000
      -2.862         1.257        15.920
      -2.862         1.326        15.227
      -2.862         1.396        15.227
      -2.862         1.466        15.227
      -2.862         1.536        13.355
      -2.862         1.606        12.785
      -2.862         1.676        12.336
      -2.862         1.745        11.913
      -2.862         1.815        11.108
      -2.862         1.885        10.403
      -2.862         1.955         9.690
      -2.862         2.025         9.167
      -2.862         2.094         8.622
      -2.862         2.164         8.204
      -2.862         2.234         7.916
      -2.862         2.304         7.679
      -2.862         2.374         7.604
      -2.862         2.443         7.634
      -2.862         2.513         7.804
      -2.862         2.583         8.036
      -2.862         2.653         8.305
      -2.862         2.723         8.605
      -2.862         2.793         8.933
      -2.862         2.862         9.399
      -2.862         2.932         9.798
      -2.862         3.002        10.216
      -2.862         3.072        10.508
      -2.862         3.142        10.632
      -2.793        -3.142        10.000
      -2.793        -3.072        10.337
      -2.793        -3.002        10.469
      -2.793        -2.932        10.478
      -2.793        -2.862        10.554
      -2.793        -2.793        10.582
      -2.793        -2.723        10.722
      -2.793        -2.653        11.149
      -2.793        -2.583        11.285
      -2.793        -2.513        11.777
      -2.793        -2.443        12.159
      -2.793        -2.374        12.662
      -2.793        -2.304        12.662
      -2.793        -2.234        13.087
      -2.793        -2.164        13.723
      -2.793        -2.094        13.435
      -2.793        -2.025        13.841
      -2.793        -1.955        15.227
      -2.793        -1.885        14.128
      -2.793        -1.815        14.821
      -2.793        -1.745        15.227
      -2.793        -1.676        15.227
      -2.793        -1.606        14.821
      -2.793        -1.536        14.821
      -2.793        -1.466        14.534
      -2.793        -1.396        14.128
      -2.793        -1.326        13.522
      -2.793        -1.257        13.087
      -2.793        -1.187        12.113
      -2.793        -1.117        11.409
      -2.793        -1.047        10.411
      -2.793        -0.977         9.422
      -2.793        -0.908         8.563
      -2.793        -0.838         7.988
      -2.793        -0.768         7.618
      -2.793        -0.698         7.444
      -2.793        -0.628         7.489
      -2.793        -0.559         7.636
      -2.793        -0.489         7.749
      -2.793        -0.419         7.840
      -2.793        -0.349         7.990
      -2.793        -0.279         8.095
      -2.793        -0.209         8.220
      -2.793        -0.140         8.437
      -2.793        -0.070         8.573
      -2.793         0.000         8.812
      -2.793         0.070         9.015
      -2.793         0.140         9.311
      -2.793         0.209         9.564
      -2.793         0.279        10.001
      -2.793         0.349        10.784
      -2.793         0.419        11.420
      -2.793         0.489        11.777
      -2.793         0.559        12.829
      -2.793         0.628        13.617
      -2.793         0.698        14.821
      -2.793         0.768        15.920
      -2.793         0.838        10.000
      -2.793         0.908        15.920
      -2.793         0.977        15.227
      -2.793         1.047        10.000
      -2.793         1.117        10.000
      -2.793         1.187        10.000
      -2.793         1.257        10.000
      -2.793         1.326        15.920
      -2.793         1.396        14.128
      -2.793         1.466        14.128
      -2.793         1.536        14.311
      -2.793         1.606        13.522
      -2.793         1.676        12.394
      -2.793         1.745        11.950
      -2.793         1.815        11.325
      -2.793         1.885        10.578
      -2.793         1.955         9.975
      -2.793         2.025         9.244
      -2.793         2.094         8.776
      -2.793         2.164         8.383
      -2.793         2.234         8.034
      -2.793         2.304         7.809
      -2.793         2.374         7.739
      -2.793         2.443         7.791
      -2.793         2.513         7.907
      -2.793         2.583         8.082
      -2.793         2.653         8.274
      -2.793         2.723         8.487
      -2.793         2.793         8.697
      -2.793         2.862         9.110
      -2.793         2.932         9.422
      -2.793         3.002         9.949
      -2.793         3.072        10.127
      -2.793         3.142        10.193
      -2.723        -3.142        10.000
      -2.723        -3.072         9.993
      -2.723        -3.002         9.957
      -2.723        -2.932         9.991
      -2.723        -2.862        10.133
      -2.723        -2.793        10.124
      -2.723        -2.723        10.318
      -2.723        -2.653        10.469
      -2.723        -2.583        11.045
      -2.723        -2.513        11.202
      -2.723        -2.443        11.538
      -2.723        -2.374        11.877
      -2.723        -2.304        12.624
      -2.723        -2.234        12.486
      -2.723        -2.164        12.588
      -2.723        -2.094        13.212
      -2.723        -2.025        13.435
      -2.723        -1.955        13.212
      -2.723        -1.885        13.617
      -2.723        -1.815        14.821
      -2.723        -1.745        14.821
      -2.723        -1.676        14.534
      -2.723        -1.606        15.920
      -2.723        -1.536        14.821
      -2.723        -1.466        14.821
      -2.723        -1.396        14.534
      -2.723        -1.326        14.311
      -2.723        -1.257        13.617
      -2.723        -1.187        11.950
      -2.723        -1.117        11.000
      -2.723        -1.047         9.931
      -2.723        -0.977         9.086
      -2.723        -0.908         8.229
      -2.723        -0.838         7.620
      -2.723        -0.768         7.276
      -2.723        -0.698         7.103
      -2.723        -0.628         7.132
      -2.723        -0.559         7.256
      -2.723        -0.489         7.399
      -2.723        -0.419         7.497
      -2.723        -0.349         7.601
      -2.723        -0.279         7.754
      -2.723        -0.209         7.931
      -2.723        -0.140         8.093
      -2.723        -0.070         8.310
      -2.723         0.000         8.520
      -2.723         0.070         8.781
      -2.723         0.140         9.041
      -2.723         0.209         9.355
      -2.723         0.279         9.849
      -2.723         0.349        10.375
      -2.723         0.419        10.993
      -2.723         0.489        11.538
      -2.723         0.559        12.742
      -2.723         0.628        13.281
      -2.723         0.698        13.617
      -2.723         0.768        15.920
      -2.723         0.838        14.534
      -2.723         0.908        15.920
      -2.723         0.977        15.920
      -2.723         1.047        10.000
      -2.723         1.117        15.920
      -2.723         1.187        10.000
      -2.723         1.257        15.920
      -2.723         1.326        15.227
      -2.723         1.396        14.821
      -2.723         1.466        15.227
      -2.723         1.536        13.841
      -2.723         1.606        12.701
      -2.723         1.676        12.283
      -2.723         1.745        11.931
      -2.723         1.815        11.305
      -2.723         1.885        10.597
      -2.723         1.955        10.115
      -2.723         2.025         9.457
      -2.723         2.094         8.959
      -2.723         2.164         8.574
      -2.723         2.234         8.162
      -2.723         2.304         8.001
      -2.723         2.374         7.878
      -2.723         2.443         7.852
      -2.723         2.513         7.923
      -2.723         2.583         7.951
      -2.723         2.653         8.022
      -2.723         2.723         8.183
      -2.723         2.793         8.430
      -2.723         2.862         8.836
      -2.723         2.932         9.268
      -2.723         3.002         9.598
      -2.723         3.072         9.854
      -2.723         3.142        10.009
      -2.653        -3.142        15.920
      -2.653        -3.072         9.525
      -2.653        -3.002         9.571
      -2.653        -2.932         9.562
      -2.653        -2.862         9.730
      -2.653        -2.793         9.774
      -2.653        -2.723        10.082
      -2.653        -2.653        10.193
      -2.653        -2.583        10.602
      -2.653        -2.513        10.784
      -2.653        -2.443        11.175
      -2.653        -2.374        11.295
      -2.653        -2.304        11.793
      -2.653        -2.234        12.394
      -2.653        -2.164        12.136
      -2.653        -2.094        12.662
      -2.653        -2.025        12.742
      -2.653        -1.955        13.723
      -2.653        -1.885        14.128
      -2.653        -1.815        14.311
      -2.653        -1.745        14.128
      -2.653        -1.676        15.920
      -2.653        -1.606        15.227
      -2.653        -1.536        10.000
      -2.653        -1.466        10.000
      -2.653        -1.396        14.311
      -2.653        -1.326        13.435
      -2.653        -1.257        13.148
      -2.653        -1.187        11.860
      -2.653        -1.117        10.883
      -2.653        -1.047         9.809
      -2.653        -0.977         8.807
      -2.653        -0.908         8.062
      -2.653        -0.838         7.479
      -2.653        -0.768         7.118
      -2.653        -0.698         6.953
      -2.653        -0.628         6.973
      -2.653        -0.559         7.081
      -2.653        -0.489         7.213
      -2.653        -0.419         7.354
      -2.653        -0.349         7.430
      -2.653        -0.279         7.609
      -2.653        -0.209         7.777
      -2.653        -0.140         7.994
      -2.653        -0.070         8.232
      -2.653         0.000         8.444
      -2.653         0.070         8.699
      -2.653         0.140         8.974
      -2.653         0.209         9.293
      -2.653         0.279         9.868
      -2.653         0.349        10.247
      -2.653         0.419        10.909
      -2.653         0.489        11.603
      -2.653         0.559        12.588
      -2.653         0.628        13.030
      -2.653         0.698        13.841
      -2.653         0.768        14.534
      -2.653         0.838        15.227
      -2.653         0.908        10.000
      -2.653         0.977        10.000
      -2.653         1.047        10.000
      -2.653         1.117        10.000
      -2.653         1.187        10.000
      -2.653         1.257        10.000
      -2.653         1.326        10.000
      -2.653         1.396        15.227
      -2.653         1.466        14.311
      -2.653         1.536        13.723
      -2.653         1.606        12.976
      -2.653         1.676        12.624
      -2.653         1.745        11.895
      -2.653         1.815        11.563
      -2.653         1.885        10.857
      -2.653         1.955        10.223
      -2.653         2.025         9.610
      -2.653         2.094         9.053
      -2.653         2.164         8.671
      -2.653         2.234         8.344
      -2.653         2.304         8.075
      -2.653         2.374         7.918
      -2.653         2.443         7.866
      -2.653         2.513         7.797
      -2.653         2.583         7.671
      -2.653         2.653         7.654
      -2.653         2.723         7.729
      -2.653         2.793         8.017
      -2.653         2.862         8.430
      -2.653         2.932         8.895
      -2.653         3.002         9.289
      -2.653         3.072         9.502
      -2.653         3.142         9.511
      -2.583        -3.142        15.920
      -2.583        -3.072         9.223
      -2.583        -3.002         9.366
      -2.583        -2.932         9.379
      -2.583        -2.862         9.382
      -2.583        -2.793         9.619
      -2.583        -2.723         9.880
      -2.583        -2.653        10.037
      -2.583        -2.583        10.352
      -2.583        -2.513        10.657
      -2.583        -2.443        10.909
      -2.583        -2.374        11.420
      -2.583        -2.304        11.489
      -2.583        -2.234        11.895
      -2.583        -2.164        12.070
      -2.583        -2.094        12.785
      -2.583        -2.025        12.829
      -2.583        -1.955        12.876
      -2.583        -1.885        13.974
      -2.583        -1.815        13.355
      -2.583        -1.745        14.311
      -2.583        -1.676        15.227
      -2.583        -1.606        14.311
      -2.583        -1.536        10.000
      -2.583        -1.466        15.227
      -2.583        -1.396        15.227
      -2.583        -1.326        14.311
      -2.583        -1.257        13.435
      -2.583        -1.187        12.207
      -2.583        -1.117        11.000
      -2.583        -1.047         9.856
      -2.583        -0.977         8.824
      -2.583        -0.908         8.076
      -2.583        -0.838         7.471
      -2.583        -0.768         7.101
      -2.583        -0.698         6.958
      -2.583        -0.628         6.998
      -2.583        -0.559         7.111
      -2.583        -0.489         7.223
      -2.583        -0.419         7.343
      -2.583        -0.349         7.440
      -2.583        -0.279         7.608
      -2.583        -0.209         7.788
      -2.583        -0.140         8.070
      -2.583        -0.070         8.264
      -2.583         0.000         8.505
      -2.583         0.070         8.764
      -2.583         0.140         9.136
      -2.583         0.209         9.422
      -2.583         0.279         9.875
      -2.583         0.349        10.375
      -2.583         0.419        10.978
      -2.583         0.489        11.701
      -2.583         0.559        12.454
      -2.583         0.628        13.435
      -2.583         0.698        15.227
      -2.583         0.768        15.227
      -2.583         0.838        15.227
      -2.583         0.908        15.920
      -2.583         0.977        10.000
      -2.583         1.047        10.000
      -2.583         1.117        15.920
      -2.583         1.187        15.920
      -2.583         1.257        15.227
      -2.583         1.326        14.821
      -2.583         1.396        14.128
      -2.583         1.466        14.311
      -2.583         1.536        13.841
      -2.583         1.606        12.924
      -2.583         1.676        12.876
      -2.583         1.745        11.877
      -2.583         1.815        11.551
      -2.583         1.885        10.930
      -2.583         1.955        10.296
      -2.583         2.025         9.713
      -2.583         2.094         9.196
      -2.583         2.164         8.690
      -2.583         2.234         8.405
      -2.583         2.304         8.128
      -2.583         2.374         7.913
      -2.583         2.443         7.780
      -2.583         2.513         7.592
      -2.583         2.583         7.420
      -2.583         2.653         7.354
      -2.583         2.723         7.391
      -2.583         2.793         7.663
      -2.583         2.862         8.125
      -2.583         2.932         8.633
      -2.583         3.002         9.095
      -2.583         3.072         9.265
      -2.583         3.142         9.265
      -2.513        -3.142        14.821
      -2.513        -3.072         9.107
      -2.513        -3.002         9.053
      -2.513        -2.932         9.153
      -2.513        -2.862         9.274
      -2.513        -2.793         9.376
      -2.513        -2.723         9.590
      -2.513        -2.653         9.818
      -2.513        -2.583         9.982
      -2.513        -2.513        10.427
      -2.513        -2.443        10.705
      -2.513        -2.374        11.158
      -2.513        -2.304        11.345
      -2.513        -2.234        11.715
      -2.513        -2.164        11.842
      -2.513        -2.094        12.091
      -2.513        -2.025        12.662
      -2.513        -1.955        12.785
      -2.513        -1.885        13.435
      -2.513        -1.815        13.723
      -2.513        -1.745        14.534
      -2.513        -1.676        14.128
      -2.513        -1.606        14.311
      -2.513        -1.536        15.227
      -2.513        -1.466        10.000
      -2.513        -1.396        14.311
      -2.513        -1.326        15.920
      -2.513        -1.257        13.148
      -2.513        -1.187        12.424
      -2.513        -1.117        11.084
      -2.513        -1.047         9.924
      -2.513        -0.977         9.022
      -2.513        -0.908         8.146
      -2.513        -0.838         7.588
      -2.513        -0.768         7.263
      -2.513        -0.698         7.126
      -2.513        -0.628         7.141
      -2.513        -0.559         7.292
      -2.513        -0.489         7.385
      -2.513        -0.419         7.500
      -2.513        -0.349         7.617
      -2.513        -0.279         7.781
      -2.513        -0.209         8.018
      -2.513        -0.140         8.252
      -2.513        -0.070         8.517
      -2.513         0.000         8.767
      -2.513         0.070         9.046
      -2.513         0.140         9.428
      -2.513         0.209         9.722
      -2.513         0.279        10.220
      -2.513         0.349        10.845
      -2.513         0.419        11.366
      -2.513         0.489        12.309
      -2.513         0.559        12.588
      -2.513         0.628        13.522
      -2.513         0.698        14.821
      -2.513         0.768        14.534
      -2.513         0.838        15.920
      -2.513         0.908        14.534
      -2.513         0.977        10.000
      -2.513         1.047        10.000
      -2.513         1.117        10.000
      -2.513         1.187        15.920
      -2.513         1.257        10.000
      -2.513         1.326        14.534
      -2.513         1.396        14.821
      -2.513         1.466        14.128
      -2.513         1.536        13.281
      -2.513         1.606        12.976
      -2.513         1.676        12.309
      -2.513         1.745        11.826
      -2.513         1.815        11.266
      -2.513         1.885        10.657
      -2.513         1.955         9.988
      -2.513         2.025         9.525
      -2.513         2.094         9.048
      -2.513         2.164         8.547
      -2.513         2.234         8.299
      -2.513         2.304         8.009
      -2.513         2.374         7.811
      -2.513         2.443         7.596
      -2.513         2.513         7.424
      -2.513         2.583         7.205
      -2.513         2.653         7.088
      -2.513         2.723         7.131
      -2.513         2.793         7.419
      -2.513         2.862         7.925
      -2.513         2.932         8.454
      -2.513         3.002         8.919
      -2.513         3.072         9.077
      -2.513         3.142         9.098
      -2.443        -3.142        14.534
      -2.443        -3.072         8.900
      -2.443        -3.002         8.891
      -2.443        -2.932         8.929
      -2.443        -2.862         9.128
      -2.443        -2.793         9.270
      -2.443        -2.723         9.356
      -2.443        -2.653         9.659
      -2.443        -2.583         9.798
      -2.443        -2.513        10.223
      -2.443        -2.443        10.415
      -2.443        -2.374        10.778
      -2.443        -2.304        10.993
      -2.443        -2.234        11.356
      -2.443        -2.164        11.526
      -2.443        -2.094        11.877
      -2.443        -2.025        12.336
      -2.443        -1.955        12.424
      -2.443        -1.885        12.742
      -2.443        -1.815        13.212
      -2.443        -1.745        14.311
      -2.443        -1.676        14.821
      -2.443        -1.606        14.821
      -2.443        -1.536        15.227
      -2.443        -1.466        14.821
      -2.443        -1.396        15.920
      -2.443        -1.326        14.821
      -2.443        -1.257        13.522
      -2.443        -1.187        12.365
      -2.443        -1.117        11.409
      -2.443        -1.047        10.127
      -2.443        -0.977         9.110
      -2.443        -0.908         8.289
      -2.443        -0.838         7.747
      -2.443        -0.768         7.411
      -2.443        -0.698         7.306
      -2.443        -0.628         7.361
      -2.443        -0.559         7.493
      -2.443        -0.489         7.650
      -2.443        -0.419         7.773
      -2.443        -0.349         7.924
      -2.443        -0.279         8.094
      -2.443        -0.209         8.341
      -2.443        -0.140         8.586
      -2.443        -0.070         8.850
      -2.443         0.000         9.129
      -2.443         0.070         9.452
      -2.443         0.140         9.674
      -2.443         0.209        10.065
      -2.443         0.279        10.617
      -2.443         0.349        10.986
      -2.443         0.419        11.603
      -2.443         0.489        12.257
      -2.443         0.559        13.030
