      -3.002        -2.443        14.802
      -3.002        -2.374        10.000
      -3.002        -2.304        15.495
      -3.002        -2.234        15.090
      -3.002        -2.164        10.000
      -3.002        -2.094        15.495
      -3.002        -2.025        16.188
      -3.002        -1.955        10.000
      -3.002        -1.885        10.000
      -3.002        -1.815        14.802
      -3.002        -1.745        15.090
      -3.002        -1.676        10.000
      -3.002        -1.606        15.495
      -3.002        -1.536        15.090
      -3.002        -1.466        16.188
      -3.002        -1.396        15.090
      -3.002        -1.326        16.188
      -3.002        -1.257        10.000
      -3.002        -1.187        10.000
      -3.002        -1.117        14.579
      -3.002        -1.047        13.549
      -3.002        -0.977        13.355
      -3.002        -0.908        12.218
      -3.002        -0.838        11.261
      -3.002        -0.768        10.636
      -3.002        -0.698        10.275
      -3.002        -0.628        10.029
      -3.002        -0.559        10.051
      -3.002        -0.489        10.115
      -3.002        -0.419        10.433
      -3.002        -0.349        10.822
      -3.002        -0.279        11.418
      -3.002        -0.209        12.061
      -3.002        -0.140        12.787
      -3.002        -0.070        12.970
      -3.002         0.000        13.991
      -3.002         0.070        14.579
      -3.002         0.140        14.802
      -3.002         0.209        16.188
      -3.002         0.279        15.090
      -3.002         0.349        14.802
      -3.002         0.419        15.090
      -3.002         0.489        15.090
      -3.002         0.559        15.090
      -3.002         0.628        14.579
      -3.002         0.698        14.579
      -3.002         0.768        15.090
      -3.002         0.838        15.090
      -3.002         0.908        15.495
      -3.002         0.977        15.090
      -3.002         1.047        14.579
      -3.002         1.117        15.090
      -3.002         1.187        16.188
      -3.002         1.257        15.495
      -3.002         1.326        10.000
      -3.002         1.396        15.090
      -3.002         1.466        15.495
      -3.002         1.536        15.495
      -3.002         1.606        15.495
      -3.002         1.676        16.188
      -3.002         1.745        13.991
      -3.002         1.815        15.090
      -3.002         1.885        14.242
      -3.002         1.955        14.802
      -3.002         2.025        13.886
      -3.002         2.094        13.549
      -3.002         2.164        13.097
      -3.002         2.234        12.662
      -3.002         2.304        12.237
      -3.002         2.374        12.078
      -3.002         2.443        11.393
      -3.002         2.513        11.479
      -3.002         2.583        11.158
      -3.002         2.653        10.856
      -3.002         2.723        10.601
      -3.002         2.793        10.485
      -3.002         2.862        10.616
      -3.002         2.932        10.799
      -3.002         3.002        11.525
      -3.002         3.072        11.954
      -3.002         3.142        12.970
      -2.932        -3.142        10.000
      -2.932        -3.072        12.257
      -2.932        -3.002        13.480
      -2.932        -2.932        14.109
      -2.932        -2.862        14.242
      -2.932        -2.793        14.397
      -2.932        -2.723        15.090
      -2.932        -2.653        14.109
      -2.932        -2.583        14.109
      -2.932        -2.513        14.242
      -2.932        -2.443        15.090
      -2.932        -2.374        15.090
      -2.932        -2.304        14.109
      -2.932        -2.234        14.397
      -2.932        -2.164        14.109
      -2.932        -2.094        14.579
      -2.932        -2.025        14.242
      -2.932        -1.955        14.397
      -2.932        -1.885        13.991
      -2.932        -1.815        14.397
      -2.932        -1.745        14.802
      -2.932        -1.676        15.090
      -2.932        -1.606        13.886
      -2.932        -1.536        14.109
      -2.932        -1.466        14.579
      -2.932        -1.396        14.579
      -2.932        -1.326        13.991
      -2.932        -1.257        13.886
      -2.932        -1.187        13.991
      -2.932        -1.117        13.704
      -2.932        -1.047        12.605
      -2.932        -0.977        11.871
      -2.932        -0.908        10.818
      -2.932        -0.838        10.182
      -2.932        -0.768         9.590
      -2.932        -0.698         9.248
      -2.932        -0.628         8.965
      -2.932        -0.559         8.984
      -2.932        -0.489         9.046
      -2.932        -0.419         9.340
      -2.932        -0.349         9.741
      -2.932        -0.279        10.251
      -2.932        -0.209        10.984
      -2.932        -0.140        11.700
      -2.932        -0.070        12.218
      -2.932         0.000        12.578
      -2.932         0.070        12.930
      -2.932         0.140        13.193
      -2.932         0.209        13.298
      -2.932         0.279        14.397
      -2.932         0.349        14.242
      -2.932         0.419        13.704
      -2.932         0.489        13.791
      -2.932         0.559        13.549
      -2.932         0.628        13.298
      -2.932         0.698        13.097
      -2.932         0.768        13.193
      -2.932         0.838        13.193
      -2.932         0.908        13.791
      -2.932         0.977        14.109
      -2.932         1.047        14.109
      -2.932         1.117        14.242
      -2.932         1.187        14.579
      -2.932         1.257        13.623
      -2.932         1.326        14.242
      -2.932         1.396        15.090
      -2.932         1.466        14.242
      -2.932         1.536        14.397
      -2.932         1.606        13.791
      -2.932         1.676        13.549
      -2.932         1.745        13.886
      -2.932         1.815        13.623
      -2.932         1.885        13.298
      -2.932         1.955        12.755
      -2.932         2.025        12.427
      -2.932         2.094        11.898
      -2.932         2.164        11.604
      -2.932         2.234        11.226
      -2.932         2.304        10.813
      -2.932         2.374        10.550
      -2.932         2.443        10.360
      -2.932         2.513        10.093
      -2.932         2.583         9.870
      -2.932         2.653         9.604
      -2.932         2.723         9.423
      -2.932         2.793         9.327
      -2.932         2.862         9.456
      -2.932         2.932         9.780
      -2.932         3.002        10.256
      -2.932         3.072        10.900
      -2.932         3.142        11.563
      -2.862        -3.142        16.188
      -2.862        -3.072        11.444
      -2.862        -3.002        12.014
      -2.862        -2.932        12.404
      -2.862        -2.862        13.244
      -2.862        -2.793        13.791
      -2.862        -2.723        13.355
      -2.862        -2.653        13.097
      -2.862        -2.583        13.791
      -2.862        -2.513        13.144
      -2.862        -2.443        12.930
      -2.862        -2.374        12.970
      -2.862        -2.304        13.480
      -2.862        -2.234        13.480
      -2.862        -2.164        13.144
      -2.862        -2.094        13.355
      -2.862        -2.025        13.416
      -2.862        -1.955        13.053
      -2.862        -1.885        13.193
      -2.862        -1.815        13.193
      -2.862        -1.745        13.144
      -2.862        -1.676        13.144
      -2.862        -1.606        13.416
      -2.862        -1.536        13.244
      -2.862        -1.466        13.549
      -2.862        -1.396        13.298
      -2.862        -1.326        13.053
      -2.862        -1.257        13.416
      -2.862        -1.187        13.244
      -2.862        -1.117        12.787
      -2.862        -1.047        11.734
      -2.862        -0.977        11.139
      -2.862        -0.908        10.090
      -2.862        -0.838         9.332
      -2.862        -0.768         8.808
      -2.862        -0.698         8.375
      -2.862        -0.628         8.177
      -2.862        -0.559         8.157
      -2.862        -0.489         8.283
      -2.862        -0.419         8.572
      -2.862        -0.349         8.984
      -2.862        -0.279         9.593
      -2.862        -0.209        10.227
      -2.862        -0.140        10.651
      -2.862        -0.070        11.306
      -2.862         0.000        11.898
      -2.862         0.070        12.094
      -2.862         0.140        12.276
      -2.862         0.209        12.257
      -2.862         0.279        12.500
      -2.862         0.349        13.053
      -2.862         0.419        12.525
      -2.862         0.489        12.218
      -2.862         0.559        12.163
      -2.862         0.628        12.297
      -2.862         0.698        12.338
      -2.862         0.768        12.045
      -2.862         0.838        12.181
      -2.862         0.908        12.317
      -2.862         0.977        13.144
      -2.862         1.047        13.144
      -2.862         1.117        12.970
      -2.862         1.187        12.856
      -2.862         1.257        13.144
      -2.862         1.326        13.549
      -2.862         1.396        13.355
      -2.862         1.466        12.821
      -2.862         1.536        13.244
      -2.862         1.606        12.856
      -2.862         1.676        13.053
      -2.862         1.745        12.605
      -2.862         1.815        12.163
      -2.862         1.885        12.145
      -2.862         1.955        11.604
      -2.862         2.025        11.313
      -2.862         2.094        10.700
      -2.862         2.164        10.362
      -2.862         2.234         9.886
      -2.862         2.304         9.678
      -2.862         2.374         9.389
      -2.862         2.443         9.234
      -2.862         2.513         9.064
      -2.862         2.583         8.883
      -2.862         2.653         8.628
      -2.862         2.723         8.506
      -2.862         2.793         8.389
      -2.862         2.862         8.550
      -2.862         2.932         8.819
      -2.862         3.002         9.259
      -2.862         3.072         9.864
      -2.862         3.142        10.575
      -2.793        -3.142        15.495
      -2.793        -3.072        10.643
      -2.793        -3.002        11.276
      -2.793        -2.932        12.078
      -2.793        -2.862        12.360
      -2.793        -2.793        12.317
      -2.793        -2.723        12.297
      -2.793        -2.653        12.525
      -2.793        -2.583        12.755
      -2.793        -2.513        12.755
      -2.793        -2.443        12.404
      -2.793        -2.374        12.605
      -2.793        -2.304        12.578
      -2.793        -2.234        12.451
      -2.793        -2.164        12.578
      -2.793        -2.094        12.475
      -2.793        -2.025        12.633
      -2.793        -1.955        12.578
      -2.793        -1.885        12.237
      -2.793        -1.815        12.578
      -2.793        -1.745        12.525
      -2.793        -1.676        12.317
      -2.793        -1.606        12.404
      -2.793        -1.536        12.578
      -2.793        -1.466        12.360
      -2.793        -1.396        12.297
      -2.793        -1.326        12.427
      -2.793        -1.257        12.525
      -2.793        -1.187        12.181
      -2.793        -1.117        11.912
      -2.793        -1.047        11.247
      -2.793        -0.977        10.342
      -2.793        -0.908         9.489
      -2.793        -0.838         8.751
      -2.793        -0.768         8.142
      -2.793        -0.698         7.795
      -2.793        -0.628         7.589
      -2.793        -0.559         7.525
      -2.793        -0.489         7.658
      -2.793        -0.419         7.937
      -2.793        -0.349         8.328
      -2.793        -0.279         8.847
      -2.793        -0.209         9.590
      -2.793        -0.140        10.025
      -2.793        -0.070        10.488
      -2.793         0.000        10.846
      -2.793         0.070        10.957
      -2.793         0.140        11.041
      -2.793         0.209        11.247
      -2.793         0.279        11.593
      -2.793         0.349        11.573
      -2.793         0.419        11.544
      -2.793         0.489        11.393
      -2.793         0.559        11.212
      -2.793         0.628        11.152
      -2.793         0.698        11.089
      -2.793         0.768        11.059
      -2.793         0.838        11.226
      -2.793         0.908        11.554
      -2.793         0.977        11.734
      -2.793         1.047        11.940
      -2.793         1.117        11.940
      -2.793         1.187        12.200
      -2.793         1.257        12.404
      -2.793         1.326        12.451
      -2.793         1.396        12.257
      -2.793         1.466        12.500
      -2.793         1.536        12.145
      -2.793         1.606        12.078
      -2.793         1.676        11.819
      -2.793         1.745        11.544
      -2.793         1.815        11.298
      -2.793         1.885        11.065
      -2.793         1.955        10.572
      -2.793         2.025        10.172
      -2.793         2.094         9.721
      -2.793         2.164         9.318
      -2.793         2.234         8.889
      -2.793         2.304         8.662
      -2.793         2.374         8.453
      -2.793         2.443         8.339
      -2.793         2.513         8.234
      -2.793         2.583         8.090
      -2.793         2.653         7.888
      -2.793         2.723         7.770
      -2.793         2.793         7.723
      -2.793         2.862         7.839
      -2.793         2.932         8.145
      -2.793         3.002         8.588
      -2.793         3.072         9.151
      -2.793         3.142         9.866
      -2.723        -3.142        14.802
      -2.723        -3.072        10.108
      -2.723        -3.002        10.742
      -2.723        -2.932        11.268
      -2.723        -2.862        11.563
      -2.723        -2.793        11.794
      -2.723        -2.723        11.497
      -2.723        -2.653        11.758
      -2.723        -2.583        11.926
      -2.723        -2.513        11.734
      -2.723        -2.443        11.884
      -2.723        -2.374        11.645
      -2.723        -2.304        11.845
      -2.723        -2.234        11.898
      -2.723        -2.164        11.845
      -2.723        -2.094        11.711
      -2.723        -2.025        11.604
      -2.723        -1.955        11.758
      -2.723        -1.885        11.969
      -2.723        -1.815        11.645
      -2.723        -1.745        11.544
      -2.723        -1.676        11.624
      -2.723        -1.606        11.832
      -2.723        -1.536        11.678
      -2.723        -1.466        11.806
      -2.723        -1.396        11.770
      -2.723        -1.326        11.770
      -2.723        -1.257        11.573
      -2.723        -1.187        11.700
      -2.723        -1.117        11.368
      -2.723        -1.047        10.616
      -2.723        -0.977         9.980
      -2.723        -0.908         9.094
      -2.723        -0.838         8.405
      -2.723        -0.768         7.789
      -2.723        -0.698         7.409
      -2.723        -0.628         7.204
      -2.723        -0.559         7.151
      -2.723        -0.489         7.272
      -2.723        -0.419         7.530
      -2.723        -0.349         7.910
      -2.723        -0.279         8.388
      -2.723        -0.209         9.021
      -2.723        -0.140         9.519
      -2.723        -0.070         9.796
      -2.723         0.000         9.899
      -2.723         0.070         9.980
      -2.723         0.140        10.099
      -2.723         0.209        10.362
      -2.723         0.279        10.750
      -2.723         0.349        11.035
      -2.723         0.419        10.725
      -2.723         0.489        10.462
      -2.723         0.559        10.222
      -2.723         0.628         9.966
      -2.723         0.698         9.960
      -2.723         0.768        10.097
      -2.723         0.838        10.264
      -2.723         0.908        10.620
      -2.723         0.977        10.799
      -2.723         1.047        11.132
      -2.723         1.117        11.035
      -2.723         1.187        11.435
      -2.723         1.257        11.452
      -2.723         1.326        11.544
      -2.723         1.396        11.604
      -2.723         1.466        11.479
      -2.723         1.536        11.276
      -2.723         1.606        11.452
      -2.723         1.676        11.089
      -2.723         1.745        11.029
      -2.723         1.815        10.522
      -2.723         1.885        10.177
      -2.723         1.955         9.721
      -2.723         2.025         9.251
      -2.723         2.094         8.789
      -2.723         2.164         8.406
      -2.723         2.234         8.071
      -2.723         2.304         7.887
      -2.723         2.374         7.711
      -2.723         2.443         7.616
      -2.723         2.513         7.563
      -2.723         2.583         7.492
      -2.723         2.653         7.376
      -2.723         2.723         7.251
      -2.723         2.793         7.239
      -2.723         2.862         7.357
      -2.723         2.932         7.647
      -2.723         3.002         8.107
      -2.723         3.072         8.647
      -2.723         3.142         9.335
      -2.653        -3.142        15.495
      -2.653        -3.072         9.718
      -2.653        -3.002        10.272
      -2.653        -2.932        10.870
      -2.653        -2.862        11.120
      -2.653        -2.793        11.298
      -2.653        -2.723        11.283
      -2.653        -2.653        11.178
      -2.653        -2.583        11.352
      -2.653        -2.513        11.219
      -2.653        -2.443        11.261
      -2.653        -2.374        11.233
      -2.653        -2.304        11.313
      -2.653        -2.234        11.276
      -2.653        -2.164        11.198
      -2.653        -2.094        11.268
      -2.653        -2.025        11.306
      -2.653        -1.955        11.247
      -2.653        -1.885        11.132
      -2.653        -1.815        11.095
      -2.653        -1.745        11.254
      -2.653        -1.676        11.178
      -2.653        -1.606        11.152
      -2.653        -1.536        11.126
      -2.653        -1.466        11.233
      -2.653        -1.396        11.165
      -2.653        -1.326        11.041
      -2.653        -1.257        11.126
      -2.653        -1.187        11.152
      -2.653        -1.117        10.995
      -2.653        -1.047        10.455
      -2.653        -0.977         9.765
      -2.653        -0.908         8.847
      -2.653        -0.838         8.147
      -2.653        -0.768         7.615
      -2.653        -0.698         7.207
      -2.653        -0.628         7.006
      -2.653        -0.559         6.945
      -2.653        -0.489         7.049
      -2.653        -0.419         7.290
      -2.653        -0.349         7.663
      -2.653        -0.279         8.165
      -2.653        -0.209         8.627
      -2.653        -0.140         9.030
      -2.653        -0.070         9.159
      -2.653         0.000         9.197
      -2.653         0.070         9.193
      -2.653         0.140         9.287
      -2.653         0.209         9.675
      -2.653         0.279        10.011
      -2.653         0.349        10.143
      -2.653         0.419         9.948
      -2.653         0.489         9.680
      -2.653         0.559         9.384
      -2.653         0.628         9.264
      -2.653         0.698         9.156
      -2.653         0.768         9.318
      -2.653         0.838         9.473
      -2.653         0.908         9.780
      -2.653         0.977        10.102
      -2.653         1.047        10.362
      -2.653         1.117        10.712
      -2.653         1.187        10.764
      -2.653         1.257        10.772
      -2.653         1.326        10.921
      -2.653         1.396        11.113
      -2.653         1.466        10.846
      -2.653         1.536        10.851
      -2.653         1.606        10.712
      -2.653         1.676        10.529
      -2.653         1.745        10.230
      -2.653         1.815         9.906
      -2.653         1.885         9.562
      -2.653         1.955         9.004
      -2.653         2.025         8.606
      -2.653         2.094         8.142
      -2.653         2.164         7.753
      -2.653         2.234         7.458
      -2.653         2.304         7.249
      -2.653         2.374         7.140
      -2.653         2.443         7.094
      -2.653         2.513         7.085
      -2.653         2.583         7.061
      -2.653         2.653         7.006
      -2.653         2.723         6.927
      -2.653         2.793         6.955
      -2.653         2.862         7.070
      -2.653         2.932         7.331
      -2.653         3.002         7.798
      -2.653         3.072         8.315
      -2.653         3.142         8.974
      -2.583        -3.142        15.090
      -2.583        -3.072         9.364
      -2.583        -3.002        10.062
      -2.583        -2.932        10.522
      -2.583        -2.862        10.605
      -2.583        -2.793        10.818
      -2.583        -2.723        10.921
      -2.583        -2.653        10.759
      -2.583        -2.583        10.936
      -2.583        -2.513        10.875
      -2.583        -2.443        10.809
      -2.583        -2.374        10.880
      -2.583        -2.304        10.936
      -2.583        -2.234        10.837
