      -2.932        -1.885        10.377
      -2.932        -1.815        10.647
      -2.932        -1.745        10.471
      -2.932        -1.676        10.561
      -2.932        -1.606        10.256
      -2.932        -1.536        10.079
      -2.932        -1.466         9.736
      -2.932        -1.396         9.354
      -2.932        -1.326         9.197
      -2.932        -1.257         8.998
      -2.932        -1.187         9.005
      -2.932        -1.117         9.113
      -2.932        -1.047         9.433
      -2.932        -0.977         9.850
      -2.932        -0.908        10.512
      -2.932        -0.838        11.401
      -2.932        -0.768        12.218
      -2.932        -0.698        13.623
      -2.932        -0.628        14.397
      -2.932        -0.559        10.000
      -2.932        -0.489        10.000
      -2.932        -0.419        10.000
      -2.932        -0.349        10.000
      -2.932        -0.279        10.000
      -2.932        -0.209        10.000
      -2.932        -0.140        10.000
      -2.932        -0.070        10.000
      -2.932         0.000        10.000
      -2.932         0.070        10.000
      -2.932         0.140        10.000
      -2.932         0.209        10.000
      -2.932         0.279        10.000
      -2.932         0.349        10.000
      -2.932         0.419        10.000
      -2.932         0.489        10.000
      -2.932         0.559        10.000
      -2.932         0.628        10.000
      -2.932         0.698        15.495
      -2.932         0.768        14.109
      -2.932         0.838        14.109
      -2.932         0.908        13.886
      -2.932         0.977        14.397
      -2.932         1.047        15.495
      -2.932         1.117        14.579
      -2.932         1.187        16.188
      -2.932         1.257        16.188
      -2.932         1.326        10.000
      -2.932         1.396        10.000
      -2.932         1.466        10.000
      -2.932         1.536        10.000
      -2.932         1.606        10.000
      -2.932         1.676        10.000
      -2.932         1.745        10.000
      -2.932         1.815        10.000
      -2.932         1.885        10.000
      -2.932         1.955        10.000
      -2.932         2.025        10.000
      -2.932         2.094        10.000
      -2.932         2.164        10.000
      -2.932         2.234        10.000
      -2.932         2.304        10.000
      -2.932         2.374        10.000
      -2.932         2.443        10.000
      -2.932         2.513        10.000
      -2.932         2.583        10.000
      -2.932         2.653        10.000
      -2.932         2.723        10.000
      -2.932         2.793        10.000
      -2.932         2.862        10.000
      -2.932         2.932        10.000
      -2.932         3.002        10.000
      -2.932         3.072        15.495
      -2.932         3.142        10.000
      -2.862        -3.142        10.000
      -2.862        -3.072        14.242
      -2.862        -3.002        12.633
      -2.862        -2.932        11.544
      -2.862        -2.862        10.679
      -2.862        -2.793        10.115
      -2.862        -2.723         9.711
      -2.862        -2.653         9.532
      -2.862        -2.583         9.359
      -2.862        -2.513         9.318
      -2.862        -2.443         9.092
      -2.862        -2.374         8.964
      -2.862        -2.304         8.853
      -2.862        -2.234         8.755
      -2.862        -2.164         8.806
      -2.862        -2.094         8.882
      -2.862        -2.025         9.032
      -2.862        -1.955         9.161
      -2.862        -1.885         9.415
      -2.862        -1.815         9.471
      -2.862        -1.745         9.550
      -2.862        -1.676         9.564
      -2.862        -1.606         9.370
      -2.862        -1.536         9.159
      -2.862        -1.466         8.854
      -2.862        -1.396         8.570
      -2.862        -1.326         8.360
      -2.862        -1.257         8.166
      -2.862        -1.187         8.193
      -2.862        -1.117         8.304
      -2.862        -1.047         8.584
      -2.862        -0.977         9.067
      -2.862        -0.908         9.715
      -2.862        -0.838        10.515
      -2.862        -0.768        11.444
      -2.862        -0.698        12.551
      -2.862        -0.628        13.480
      -2.862        -0.559        15.090
      -2.862        -0.489        16.188
      -2.862        -0.419        10.000
      -2.862        -0.349        16.188
      -2.862        -0.279        10.000
      -2.862        -0.209        10.000
      -2.862        -0.140        10.000
      -2.862        -0.070        10.000
      -2.862         0.000        10.000
      -2.862         0.070        10.000
      -2.862         0.140        10.000
      -2.862         0.209        10.000
      -2.862         0.279        10.000
      -2.862         0.349        10.000
      -2.862         0.419        10.000
      -2.862         0.489        10.000
      -2.862         0.559        10.000
      -2.862         0.628        14.802
      -2.862         0.698        15.495
      -2.862         0.768        13.623
      -2.862         0.838        12.692
      -2.862         0.908        12.755
      -2.862         0.977        12.856
      -2.862         1.047        13.480
      -2.862         1.117        13.991
      -2.862         1.187        13.991
      -2.862         1.257        16.188
      -2.862         1.326        16.188
      -2.862         1.396        10.000
      -2.862         1.466        10.000
      -2.862         1.536        10.000
      -2.862         1.606        10.000
      -2.862         1.676        10.000
      -2.862         1.745        10.000
      -2.862         1.815        10.000
      -2.862         1.885        10.000
      -2.862         1.955        10.000
      -2.862         2.025        10.000
      -2.862         2.094        10.000
      -2.862         2.164        10.000
      -2.862         2.234        10.000
      -2.862         2.304        10.000
      -2.862         2.374        10.000
      -2.862         2.443        10.000
      -2.862         2.513        10.000
      -2.862         2.583        10.000
      -2.862         2.653        10.000
      -2.862         2.723        10.000
      -2.862         2.793        10.000
      -2.862         2.862        10.000
      -2.862         2.932        10.000
      -2.862         3.002        10.000
      -2.862         3.072        10.000
      -2.862         3.142        16.188
      -2.793        -3.142        10.000
      -2.793        -3.072        13.991
      -2.793        -3.002        11.806
      -2.793        -2.932        10.708
      -2.793        -2.862        10.017
      -2.793        -2.793         9.378
      -2.793        -2.723         8.996
      -2.793        -2.653         8.755
      -2.793        -2.583         8.646
      -2.793        -2.513         8.505
      -2.793        -2.443         8.344
      -2.793        -2.374         8.169
      -2.793        -2.304         8.074
      -2.793        -2.234         8.030
      -2.793        -2.164         8.062
      -2.793        -2.094         8.105
      -2.793        -2.025         8.272
      -2.793        -1.955         8.407
      -2.793        -1.885         8.540
      -2.793        -1.815         8.637
      -2.793        -1.745         8.702
      -2.793        -1.676         8.664
      -2.793        -1.606         8.563
      -2.793        -1.536         8.371
      -2.793        -1.466         8.146
      -2.793        -1.396         7.896
      -2.793        -1.326         7.698
      -2.793        -1.257         7.569
      -2.793        -1.187         7.549
      -2.793        -1.117         7.673
      -2.793        -1.047         8.005
      -2.793        -0.977         8.437
      -2.793        -0.908         9.057
      -2.793        -0.838         9.829
      -2.793        -0.768        10.910
      -2.793        -0.698        11.926
      -2.793        -0.628        12.930
      -2.793        -0.559        14.397
      -2.793        -0.489        15.495
      -2.793        -0.419        16.188
      -2.793        -0.349        10.000
      -2.793        -0.279        10.000
      -2.793        -0.209        10.000
      -2.793        -0.140        10.000
      -2.793        -0.070        10.000
      -2.793         0.000        10.000
      -2.793         0.070        10.000
      -2.793         0.140        10.000
      -2.793         0.209        10.000
      -2.793         0.279        10.000
      -2.793         0.349        10.000
      -2.793         0.419        10.000
      -2.793         0.489        16.188
      -2.793         0.559        15.090
      -2.793         0.628        13.704
      -2.793         0.698        12.893
      -2.793         0.768        12.200
      -2.793         0.838        11.700
      -2.793         0.908        11.497
      -2.793         0.977        11.525
      -2.793         1.047        11.984
      -2.793         1.117        12.382
      -2.793         1.187        13.097
      -2.793         1.257        13.886
      -2.793         1.326        15.495
      -2.793         1.396        10.000
      -2.793         1.466        10.000
      -2.793         1.536        10.000
      -2.793         1.606        10.000
      -2.793         1.676        10.000
      -2.793         1.745        10.000
      -2.793         1.815        10.000
      -2.793         1.885        10.000
      -2.793         1.955        10.000
      -2.793         2.025        10.000
      -2.793         2.094        10.000
      -2.793         2.164        10.000
      -2.793         2.234        10.000
      -2.793         2.304        10.000
      -2.793         2.374        10.000
      -2.793         2.443        10.000
      -2.793         2.513        10.000
      -2.793         2.583        10.000
      -2.793         2.653        10.000
      -2.793         2.723        10.000
      -2.793         2.793        10.000
      -2.793         2.862        10.000
      -2.793         2.932        10.000
      -2.793         3.002        10.000
      -2.793         3.072        16.188
      -2.793         3.142        15.090
      -2.723        -3.142        10.000
      -2.723        -3.072        12.755
      -2.723        -3.002        11.516
      -2.723        -2.932        10.478
      -2.723        -2.862         9.431
      -2.723        -2.793         8.846
      -2.723        -2.723         8.431
      -2.723        -2.653         8.145
      -2.723        -2.583         8.001
      -2.723        -2.513         7.913
      -2.723        -2.443         7.767
      -2.723        -2.374         7.600
      -2.723        -2.304         7.483
      -2.723        -2.234         7.443
      -2.723        -2.164         7.468
      -2.723        -2.094         7.546
      -2.723        -2.025         7.634
      -2.723        -1.955         7.740
      -2.723        -1.885         7.886
      -2.723        -1.815         7.947
      -2.723        -1.745         8.052
      -2.723        -1.676         8.030
      -2.723        -1.606         7.966
      -2.723        -1.536         7.857
      -2.723        -1.466         7.638
      -2.723        -1.396         7.432
      -2.723        -1.326         7.257
      -2.723        -1.257         7.151
      -2.723        -1.187         7.129
      -2.723        -1.117         7.289
      -2.723        -1.047         7.591
      -2.723        -0.977         8.101
      -2.723        -0.908         8.675
      -2.723        -0.838         9.457
      -2.723        -0.768        10.426
      -2.723        -0.698        11.470
      -2.723        -0.628        12.525
      -2.723        -0.559        13.549
      -2.723        -0.489        16.188
      -2.723        -0.419        16.188
      -2.723        -0.349        16.188
      -2.723        -0.279        10.000
      -2.723        -0.209        10.000
      -2.723        -0.140        10.000
      -2.723        -0.070        10.000
      -2.723         0.000        10.000
      -2.723         0.070        10.000
      -2.723         0.140        10.000
      -2.723         0.209        10.000
      -2.723         0.279        16.188
      -2.723         0.349        16.188
      -2.723         0.419        16.188
      -2.723         0.489        16.188
      -2.723         0.559        13.623
      -2.723         0.628        12.404
      -2.723         0.698        11.624
      -2.723         0.768        11.007
      -2.723         0.838        10.452
      -2.723         0.908        10.254
      -2.723         0.977        10.322
      -2.723         1.047        10.616
      -2.723         1.117        11.212
      -2.723         1.187        11.845
      -2.723         1.257        12.692
      -2.723         1.326        13.549
      -2.723         1.396        15.495
      -2.723         1.466        16.188
      -2.723         1.536        10.000
      -2.723         1.606        10.000
      -2.723         1.676        10.000
      -2.723         1.745        10.000
      -2.723         1.815        10.000
      -2.723         1.885        10.000
      -2.723         1.955        10.000
      -2.723         2.025        10.000
      -2.723         2.094        10.000
      -2.723         2.164        10.000
      -2.723         2.234        10.000
      -2.723         2.304        10.000
      -2.723         2.374        10.000
      -2.723         2.443        10.000
      -2.723         2.513        10.000
      -2.723         2.583        10.000
      -2.723         2.653        10.000
      -2.723         2.723        10.000
      -2.723         2.793        10.000
      -2.723         2.862        10.000
      -2.723         2.932        10.000
      -2.723         3.002        10.000
      -2.723         3.072        16.188
      -2.723         3.142        14.802
      -2.653        -3.142        10.000
      -2.653        -3.072        12.930
      -2.653        -3.002        11.205
      -2.653        -2.932        10.081
      -2.653        -2.862         9.196
      -2.653        -2.793         8.490
      -2.653        -2.723         8.008
      -2.653        -2.653         7.748
      -2.653        -2.583         7.590
      -2.653        -2.513         7.436
      -2.653        -2.443         7.297
      -2.653        -2.374         7.138
      -2.653        -2.304         7.049
      -2.653        -2.234         6.989
      -2.653        -2.164         7.015
      -2.653        -2.094         7.081
      -2.653        -2.025         7.192
      -2.653        -1.955         7.325
      -2.653        -1.885         7.403
      -2.653        -1.815         7.498
      -2.653        -1.745         7.564
      -2.653        -1.676         7.568
      -2.653        -1.606         7.528
      -2.653        -1.536         7.434
      -2.653        -1.466         7.316
      -2.653        -1.396         7.137
      -2.653        -1.326         6.971
      -2.653        -1.257         6.899
      -2.653        -1.187         6.921
      -2.653        -1.117         7.086
      -2.653        -1.047         7.364
      -2.653        -0.977         7.825
      -2.653        -0.908         8.482
      -2.653        -0.838         9.209
      -2.653        -0.768        10.235
      -2.653        -0.698        11.418
      -2.653        -0.628        12.360
      -2.653        -0.559        13.010
      -2.653        -0.489        14.397
      -2.653        -0.419        16.188
      -2.653        -0.349        16.188
      -2.653        -0.279        10.000
      -2.653        -0.209        10.000
      -2.653        -0.140        10.000
      -2.653        -0.070        10.000
      -2.653         0.000        10.000
      -2.653         0.070        10.000
      -2.653         0.140        10.000
      -2.653         0.209        10.000
      -2.653         0.279        10.000
      -2.653         0.349        10.000
      -2.653         0.419        15.495
      -2.653         0.489        13.886
      -2.653         0.559        12.755
      -2.653         0.628        11.593
      -2.653         0.698        10.720
      -2.653         0.768        10.006
      -2.653         0.838         9.591
      -2.653         0.908         9.353
      -2.653         0.977         9.361
      -2.653         1.047         9.668
      -2.653         1.117        10.240
      -2.653         1.187        10.952
      -2.653         1.257        12.061
      -2.653         1.326        13.097
      -2.653         1.396        13.991
      -2.653         1.466        15.090
      -2.653         1.536        10.000
      -2.653         1.606        10.000
      -2.653         1.676        10.000
      -2.653         1.745        10.000
      -2.653         1.815        10.000
      -2.653         1.885        10.000
      -2.653         1.955        10.000
      -2.653         2.025        10.000
      -2.653         2.094        10.000
      -2.653         2.164        10.000
      -2.653         2.234        10.000
      -2.653         2.304        10.000
      -2.653         2.374        10.000
      -2.653         2.443        10.000
      -2.653         2.513        10.000
      -2.653         2.583        10.000
      -2.653         2.653        10.000
      -2.653         2.723        10.000
      -2.653         2.793        10.000
      -2.653         2.862        10.000
      -2.653         2.932        10.000
      -2.653         3.002        10.000
      -2.653         3.072        10.000
      -2.653         3.142        13.991
      -2.583        -3.142        10.000
      -2.583        -3.072        12.662
      -2.583        -3.002        11.095
      -2.583        -2.932         9.871
      -2.583        -2.862         8.948
      -2.583        -2.793         8.275
      -2.583        -2.723         7.758
      -2.583        -2.653         7.441
      -2.583        -2.583         7.248
      -2.583        -2.513         7.128
      -2.583        -2.443         6.950
      -2.583        -2.374         6.797
      -2.583        -2.304         6.696
      -2.583        -2.234         6.639
      -2.583        -2.164         6.656
      -2.583        -2.094         6.729
      -2.583        -2.025         6.846
      -2.583        -1.955         6.947
      -2.583        -1.885         7.048
      -2.583        -1.815         7.139
      -2.583        -1.745         7.224
      -2.583        -1.676         7.232
      -2.583        -1.606         7.237
      -2.583        -1.536         7.180
      -2.583        -1.466         7.080
      -2.583        -1.396         6.979
      -2.583        -1.326         6.856
      -2.583        -1.257         6.808
      -2.583        -1.187         6.831
      -2.583        -1.117         6.973
      -2.583        -1.047         7.303
      -2.583        -0.977         7.765
      -2.583        -0.908         8.383
      -2.583        -0.838         9.123
      -2.583        -0.768        10.066
      -2.583        -0.698        11.152
      -2.583        -0.628        12.145
      -2.583        -0.559        13.193
      -2.583        -0.489        14.579
      -2.583        -0.419        15.090
      -2.583        -0.349        16.188
      -2.583        -0.279        10.000
      -2.583        -0.209        10.000
      -2.583        -0.140        10.000
      -2.583        -0.070        10.000
      -2.583         0.000        10.000
      -2.583         0.070        10.000
      -2.583         0.140        10.000
      -2.583         0.209        10.000
      -2.583         0.279        10.000
      -2.583         0.349        10.000
      -2.583         0.419        14.802
      -2.583         0.489        12.893
      -2.583         0.559        12.297
      -2.583         0.628        11.024
      -2.583         0.698         9.972
      -2.583         0.768         9.299
      -2.583         0.838         8.831
      -2.583         0.908         8.638
      -2.583         0.977         8.630
      -2.583         1.047         8.960
      -2.583         1.117         9.447
      -2.583         1.187        10.177
      -2.583         1.257        11.007
      -2.583         1.326        12.163
      -2.583         1.396        13.298
      -2.583         1.466        14.579
      -2.583         1.536        10.000
      -2.583         1.606        10.000
      -2.583         1.676        10.000
      -2.583         1.745        10.000
      -2.583         1.815        10.000
      -2.583         1.885        10.000
      -2.583         1.955        10.000
      -2.583         2.025        10.000
      -2.583         2.094        10.000
      -2.583         2.164        10.000
      -2.583         2.234        10.000
      -2.583         2.304        10.000
      -2.583         2.374        10.000
      -2.583         2.443        10.000
      -2.583         2.513        10.000
      -2.583         2.583        10.000
      -2.583         2.653        10.000
      -2.583         2.723        10.000
      -2.583         2.793        10.000
      -2.583         2.862        10.000
      -2.583         2.932        10.000
      -2.583         3.002        16.188
      -2.583         3.072        15.495
      -2.583         3.142        15.495
      -2.513        -3.142        10.000
      -2.513        -3.072        12.427
      -2.513        -3.002        10.973
      -2.513        -2.932         9.812
      -2.513        -2.862         8.804
      -2.513        -2.793         8.115
      -2.513        -2.723         7.555
      -2.513        -2.653         7.219
      -2.513        -2.583         7.032
      -2.513        -2.513         6.853
      -2.513        -2.443         6.675
      -2.513        -2.374         6.511
      -2.513        -2.304         6.405
      -2.513        -2.234         6.355
      -2.513        -2.164         6.381
      -2.513        -2.094         6.436
      -2.513        -2.025         6.540
      -2.513        -1.955         6.657
      -2.513        -1.885         6.790
      -2.513        -1.815         6.885
      -2.513        -1.745         6.979
      -2.513        -1.676         7.029
      -2.513        -1.606         7.033
      -2.513        -1.536         7.009
      -2.513        -1.466         6.953
      -2.513        -1.396         6.864
      -2.513        -1.326         6.800
      -2.513        -1.257         6.766
      -2.513        -1.187         6.808
      -2.513        -1.117         7.006
      -2.513        -1.047         7.313
      -2.513        -0.977         7.744
      -2.513        -0.908         8.404
      -2.513        -0.838         9.131
      -2.513        -0.768        10.104
      -2.513        -0.698        11.035
      -2.513        -0.628        11.940
      -2.513        -0.559        13.244
      -2.513        -0.489        13.623
      -2.513        -0.419        14.242
      -2.513        -0.349        15.090
      -2.513        -0.279        10.000
      -2.513        -0.209        10.000
      -2.513        -0.140        10.000
      -2.513        -0.070        10.000
      -2.513         0.000        10.000
      -2.513         0.070        10.000
      -2.513         0.140        10.000
      -2.513         0.209        10.000
      -2.513         0.279        15.495
      -2.513         0.349        16.188
      -2.513         0.419        14.397
      -2.513         0.489        12.551
      -2.513         0.559        11.426
      -2.513         0.628        10.339
      -2.513         0.698         9.374
      -2.513         0.768         8.679
      -2.513         0.838         8.237
      -2.513         0.908         8.045
      -2.513         0.977         8.061
      -2.513         1.047         8.319
      -2.513         1.117         8.839
      -2.513         1.187         9.527
      -2.513         1.257        10.449
      -2.513         1.326        11.470
      -2.513         1.396        12.633
      -2.513         1.466        14.242
      -2.513         1.536        15.090
      -2.513         1.606        10.000
      -2.513         1.676        10.000
      -2.513         1.745        10.000
      -2.513         1.815        10.000
      -2.513         1.885        10.000
      -2.513         1.955        10.000
      -2.513         2.025        10.000
      -2.513         2.094        10.000
      -2.513         2.164        10.000
      -2.513         2.234        10.000
      -2.513         2.304        10.000
      -2.513         2.374        10.000
      -2.513         2.443        10.000
      -2.513         2.513        10.000
      -2.513         2.583        10.000
      -2.513         2.653        10.000
      -2.513         2.723        10.000
      -2.513         2.793        10.000
      -2.513         2.862        10.000
      -2.513         2.932        10.000
      -2.513         3.002        10.000
      -2.513         3.072        16.188
      -2.513         3.142        14.397
      -2.443        -3.142        16.188
      -2.443        -3.072        12.475
      -2.443        -3.002        10.926
      -2.443        -2.932         9.666
      -2.443        -2.862         8.678
      -2.443        -2.793         7.935
      -2.443        -2.723         7.426
      -2.443        -2.653         7.046
      -2.443        -2.583         6.785
      -2.443        -2.513         6.585
      -2.443        -2.443         6.417
      -2.443        -2.374         6.263
      -2.443        -2.304         6.154
      -2.443        -2.234         6.105
      -2.443        -2.164         6.128
      -2.443        -2.094         6.191
      -2.443        -2.025         6.288
      -2.443        -1.955         6.418
      -2.443        -1.885         6.545
      -2.443        -1.815         6.676
      -2.443        -1.745         6.801
      -2.443        -1.676         6.874
      -2.443        -1.606         6.884
      -2.443        -1.536         6.898
      -2.443        -1.466         6.851
      -2.443        -1.396         6.800
      -2.443        -1.326         6.789
      -2.443        -1.257         6.785
      -2.443        -1.187         6.855
      -2.443        -1.117         7.055
      -2.443        -1.047         7.339
      -2.443        -0.977         7.803
      -2.443        -0.908         8.389
      -2.443        -0.838         9.105
      -2.443        -0.768         9.962
      -2.443        -0.698        10.963
      -2.443        -0.628        11.832
      -2.443        -0.559        12.578
      -2.443        -0.489        13.991
      -2.443        -0.419        15.090
      -2.443        -0.349        15.090
      -2.443        -0.279        10.000
      -2.443        -0.209        10.000
      -2.443        -0.140        10.000
      -2.443        -0.070        10.000
      -2.443         0.000        10.000
      -2.443         0.070        10.000
      -2.443         0.140        10.000
      -2.443         0.209        10.000
      -2.443         0.279        16.188
      -2.443         0.349        10.000
      -2.443         0.419        13.886
      -2.443         0.489        12.317
      -2.443         0.559        10.990
